BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
9710c0178422ceb11afa29684ae57a777487341f7826731d886302ee468de002,0,NULL,0,0,0,0
aea0a8825e42c19ffee7ee9a5fa5ffe5f3a56cd51423471c60310db461a595be,4423.388156275046,9710c0178422ceb11afa29684ae57a777487341f7826731d886302ee468de002,1,0,2,0
8ce6edbad61064c3faa708407b9a4f412db6c1364d01468e03cb23844d9d2e15,15237.578007434353,9710c0178422ceb11afa29684ae57a777487341f7826731d886302ee468de002,16,1,1,0
f5fc142528bc5fa4164abea36d3366e2d531187b5b0400870b50c23729deb6fb,18558.810221343134,8ce6edbad61064c3faa708407b9a4f412db6c1364d01468e03cb23844d9d2e15,15,0,1,0
810c295277d972b23f71b0e4406ba3884483a1115febbb296fa73faf1938fcd7,18580.49109067242,f5fc142528bc5fa4164abea36d3366e2d531187b5b0400870b50c23729deb6fb,1,0,2,0
08c50279b50ef3712d20b8e52ca902f38dbcd5506f4f072e8d87051007736c6b,18897.086029836548,f5fc142528bc5fa4164abea36d3366e2d531187b5b0400870b50c23729deb6fb,68,0,1,0
7859da75f85580449b9ac1e5c4a065ca2f85f975de7fd17b72cdbcb0fc8526a6,22911.84227259511,08c50279b50ef3712d20b8e52ca902f38dbcd5506f4f072e8d87051007736c6b,66,1,1,0
48086a9f79f2626ae4e86deaea056b50274ef0996ca08f3ee724478e9412ded2,24647.04563965846,7859da75f85580449b9ac1e5c4a065ca2f85f975de7fd17b72cdbcb0fc8526a6,1,0,2,0
87a3d410770bba9aab53d25d7f6790f61919bb9fcbb79960f66e19e1213f1e38,60573.61379393128,7859da75f85580449b9ac1e5c4a065ca2f85f975de7fd17b72cdbcb0fc8526a6,9,1,1,0
a9c98f2604243a8c7cb8365cc0a55dd1bc13e74287a6db61c450d005a9d99c28,26085.98193969121,48086a9f79f2626ae4e86deaea056b50274ef0996ca08f3ee724478e9412ded2,1,0,2,0
